Hostage Taker: NO,,,,,,,,,,0,0
Person: IS SHE THE GIRL THAT LIVES OUT THERE ?,,,,,,,,,,0,0
Hostage Taker: NO THATS MY OLDEST DAUGHTER,,,,,,,,,,0,0
Person: WHERE DOES SHE LIVE ?,,,,,,,,,,0,0
Hostage Taker: IN <PLACE>,,,,,,,,,,0,0
Person: SHE LIVES OUT HERE,,,,,,,,,,0,0
Hostage Taker: MHM BUT THATS THE FIRST TIME SHES TALKED TO ME IN NINE YEARS THAT IM OUT NOW YOU WANNA TALK TO ME ? WHAT SO I HAVE TO DO STUPID THINGS FOR PEOPLE TO TALK TO ME AND UNDERSTAND ME ?,,,,,,,,,,0,0
Person: BUT <NAME> <NAME> YOU DIDNT NEED THESE PEOPLE YOU FOUND ALL NEW PEOPLE <NAME> THAT REALLY LIKE YOU,,,,,1,,,,people like you,1,1
Hostage Taker: MY DAUGHTER <NAME> STOPPED TALKING TO ME YOU REMEMEBR THE PROPERTY ID HAD IN <PLACE> ? BECAUSE I SOLD THAT PROPERTY WHILE I WAS IN JAIL I PROMISED HER AN ACRE AND AN HALF OF IT SHE DISOWNED ME NOW TELL ME THATS FAIR,,,,,,,,,,0,0
Person: I CANT I CANT ARGUE WHEN YOURE RIGHT IM NOT GONNA ARGUE WITH YOU,,,,,1,,,,compliment: you are SO right,1,1
Hostage Taker: WHEN I WENT TO JAIL WHEN SHE HEARD I SOLD THE PROPERTY YOU PROMISED ME AN ACRE AND A HALF I AINT TALKING TO YOU NO MORE AND FOR ALL THE TIME IN JAIL AND ALL THIS NINE YEARS IM OUT SHE NEVER TALKED TO ME,,,,,,,,,,0,0
Person: THE LAST TIME YOU MEAN SHE DID THAT,,,,,,,,,,0,0
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: THATS WHY I NEVER MET HER,,,,,,,,,,0,0
Hostage Taker: NOW SHES GONNA TALK ME INTO SOMETHING AFTER ALL THIS ?,,,,,,,,,,0,0
Person: WE ARE GETTING A CALL ON THE OTHER LINE,,,,,,,,,,0,0
Hostage Taker: RIGHT LET ME GO I GOT HER ON THE OTHER LINE,,,,,,,,,,0,0
Person: YOU WANT ME TO HOLD ON ?,,,,,,,,,,0,0
Hostage Taker: YEAH YEAH <NAME> THATS <NAME> <NAME> THE CHIEF OF POLICE IN <NAME> ON THE POLICE PHONE HES IN <NAME> COUNTY HERE HEADING HERE TRYING TO TALK ME OUT,,,,,,,,,,0,0
Person: WHATS GONNA HAPPEN WITH THE GIRL ? SHES PROBABLY DYING OVER THERE WHERE DID YOU SHOOT HER ?,,,,,,,,,,0,0
Hostage Taker: IN THE BACK WHEN SHE WENT TO GO OUT THE DOOR AND CALLED ME A BASTARD,,,,,,,,,,0,0
Person: I DONT BELIEVE THAT YOU KNOW YOU NEVER CHANGED YOU NEVER CHANGED I MEAN IS IT WORTH IT ?,,,,,,,,,,0,0
Hostage Taker: NO ITS NOW WORTH IT <NAME> BUT I DONT WANT TO LIVE EITHER YOU SEE I HAD A HEART ATTACK TWO YEARS AGO OVER THIS BITCH WHEN SHE TOOK OFF AND TODAY I WAS AT WORK YOU KNOW I DONT STOP WORKING I WENT TO WORK AND GOT CHEST PAINS AGAIN SO I CAME HOME AND I WENT TO BED SHE CAME IN HERE WITH ALL HER FUCKING HORSESHIT NO TEARS NO SYMPATHY NOTHING AND THEN I GOTTA HEAR HER BACKTALK ? THEN I GRABBED THE GUN THAT WAS IT THERES NO MORE TALKING TALK WORDS FAIL,,,,,,,,,,0,0
Person: WHY DONT YOU CALL THE AMBULANCE ?,,,1,,,,,,call an ambulance,1,1
Hostage Taker: NO THEY WANNA COME IN HERE IF THEY DO ILL UNLOAD EVERYTHING I GOT EXCEPT ONE BULLET FOR MY HEAD,,,,,,,,,,0,0
Person: IF THATS WHAT YOU WANNA DO THEN <NAME> THERES NOTHING I CAN SAY TO YOU,,,,,,,,,,0,0
Hostage Taker: ITS <NAME> <NAME> ? I ME AND YOUR MOTHER BROUGHT YOU INTO THIS WORLD REGARDLESS OF WHAT YOU MAY THINK AND SAY,,,,,,,,,,0,0
Person: HOW AM I SUPPOSED TO CALL YOU ANYTHING ?,,,,,,,,,,0,0
Person: I DONT KNOW YOU IM THIRTY SIX YEARS OLD AFTTER THIRTY SIX YEARS IM SUPPOSED TO CALL YOU DAD ?,,,,,,,,,,0,0
Hostage Taker: YOU NEVER GAVE ME A CHANCE,,,,,,,,,,0,0
Person: I GAVE YOU A CHANCE AND YOU RUINED IT TWICE,,,,,,,,,,0,0
Hostage Taker: NO YOU NEVER GAVE ME A CHANCE WHEN I CAME OUT THIS TIME,,,,,,,,,,0,0
Person: WELL I GAVE YOU A CHANCE AND YOU WERE RIGHT BACK IN THE SAME BULLSHIT THAT YOU WAS WITH <NAME> WITH A LOW LIFE AND I WASNT GETTING INVOLVED WITH THAT,,,,,,,,,,0,0
Hostage Taker: YOU COULDVE TOLD ME THAT <NAME>,,,,,,,,,,0,0
Person: I DID TELL YOU <NAME> TOLD YOU,,,,,,,,,,0,0
Hostage Taker: NO YOU DIDNT THERE WAS NO WAY YOU WERE GONNA COME NEAR AND YOU IF YOU GET OUT OF THAT LIFE I WOULD HAVE GONE,,,,,,,,,,0,0
Person: YEAH AND YOU ONCE YOU TOLD ME THAT BEFORE WHEN YOU WAS WITH <NAME> AND YOU WENT RIGHT BACK TO HER,,,,,,,,,,0,0
Hostage Taker: IN OTHER WORDS <NAME> IN OTHER WORDS <NAME> TWENTY YEARS THAT WENT BY DIDNT TEACH ME NOTHING,,,,,,,,,,0,0
Person: NO IT DIDNT TEACH YOU NOTHING,,,,,,,,,,0,0
Hostage Taker: OKAY OKAY,,,,,,,,,,0,0
Person: IT DIDNT TEACH YOU NOTHING BECAUSE IF IT TAUGHT YOU ANYTHING YOU WOULDNT BE IN THE PREDICAMENT YOURE IN AGAIN,,,,,,,,,,0,0
Hostage Taker: NO I PUT MYSELF HERE,,,,,,,,,,0,0
Person: YOU PUT YOURSELF WITH <NAME> YOU SHOT HER AND HER DAUGHTER AND NOW YOURE BACK WITH THE SAME SITAUTION WITH THIS ONE YOU SHOT ANOTHER DAUGHTER SO YOU DIDNT CHANGE,,,,,,,,,,0,0
Hostage Taker: OKAY,,,,,,,,,,0,0
Person: YOU DIDNT CHANGE AM I RIGHT OR WRONG ?,,,,,,,,,,0,0
Hostage Taker: NO YOU THINK WHAT YOU WANT IM NOT GONNA ARGUE WITH YOU IM NOT HERE TO ARGUE WITH YOU IF THIS IS OUR FIRST CONVERSATION IN ALL THESE YEARS I DONT WANNA ARGUE WITH YOU,,,,,,,,,,0,0
Person: I JUST CALLED BECAUSE MY BROTHER <NAME> IS VERY UPSET AND I HAVENT SPOKEN TO MY BROTHER <NAME> IN TWO YEARS,,,,,,,,,,0,0
Hostage Taker: I HEARD THE WHOLE STORY,,,,,,,,,,0,0
Person: OKAY WHAT EVER HE WANTS TO TELL YOU LET HIM TELL YOU HE CALLED ME BECAUSE HES UPSET AND HE DOESNT WANT TO SEE ANYBODY GET HURT I DID THIS FOR MY BROTHER CALL YOU IM TELLING YOU WHATEVER YOU WANNA THINK I AM TO YOU LET THE GIRL LIVE,,,1,,,,,,I'll say anything you want if you let the girl live,1,1
Hostage Taker: <NAME> <NAME> I MEAN <NAME> LET ME TELL YOU SOMETHING YOU ASK <NAME> IN MY HOME THIS HOME HERE YOUR PICTURES ON MY WALL I LONGED I LONGED TO YOUR VOICE OR TO SEE YOU BUT YOU DIDNT WANT IT,,,,,,,,,,0,0
Person: NO I DIDNT WANT IT,,,,,,,,,,0,0
Hostage Taker: YOU THINK I PUT THESE THINGS TO PERSECUTE MYSELF ? BECAUSE DOWN DEEP IN MY HEART I STILL LOVE YOU YOU WERE MY DAUGHTER,,,,,,,,,,0,0
Person: WELL I FELT YOU HAVE OTHER DAUGHTERS WOULD ONE MAKE A DIFFERENCE ?,,,,,,,,,,0,0
Hostage Taker: NO NO YOU ARE THE FIRST ASK YOUR MOTHER ABOUT FIRST,,,,,,,,,,0,0
Person: IT DIDNT SEEM LIKE IT MATTERED ME,,,,,,,,,,0,0
Hostage Taker: THATS WHAT YOU THINK <NAME> I,,,,,,,,,,0,0
Person: LIKE I TOLD YOU WHEN I WAS FIFTEEN YEARS OLD AND I MET YOU IT WAS EVERYTHING WAS NICE AND WHEN YOU WENT BACK WITH <NAME> IT WAS LIKE ALL OVER WITH AND YOU MADE PROMISES WHEN YOU WERE IN JAIL YOU WENT BACK TO HER AND YOU FORGOT ABOUT US AGAIN WITH THIS ONLY SO I HAVE MY LIFE YOU HAVE YOUR LIFE THATS HOW I LOOK AT IT AS LONG AS YOU WAS WITH A LOW LIFE I DIDNT WANNA BE INVOLVED IN THAT BECAUSE THATS NOT MY LIFESTYLE I HAVE A DIFFERENT TYPE OF LIFESTYLE THAN THAT MY KIDS DONT SEE THINGS THAT GO ON IN YOUR HOME MY KIDS ARE BROUGHT UP DIFFERENTLY,,,,,,,,,,0,0
Hostage Taker: YOU REALLY THINK I LIKE THIS <NAME> ?,,,,,,,,,,0,0
Person: WELL IF YOU DIDNT LIKE IT YOU WOULD HAVE LEFT,,,,,,,,,,0,0
Hostage Taker: YEAH BUT <NAME> WHEN YOU GET,,,,,,,,,,0,0
Person: YOU NEED A WOMAN THAT BAD THAT YOU HAD TO STAY WITH HER ?,,,,,,,,,,0,0
Hostage Taker: NO WELL YOU HAVENT SEEN ME I DONT NEED THAT WOMAN OR ANY WOMAN AND I HAVE PLEANTY OR WOMEN IF I WANTED PLEANTY,,,,,,,,,,0,0
Person: WHY DIDNT YOU GO ON YOUR OWN THEN ? WHY DIDNT YOU LEAVE ?,,,,,,,,,,0,0
Hostage Taker: BECAUSE <NAME> I JUST SPENT TEN YEARS IN THE COOP BY MYSELF IM TIRED OF IT YOU TRY TO DO THAT AND COME OUT AND BE ALONE AGAIN,,,,,,,,,,0,0
Person: YOU COULD GO OUT AND DATE THAT DOESNT MEAN YOU HAVE TO BE INVOLVED YOU COULD GO OUT AND SOCIALIZE,,,,,,,,,,0,0
Hostage Taker: THATS EASY FOR YOU TO SAY WHEN YOURE ON THE OTHER SIDE OF THE FENCE <NAME> I CANT I KNOW WHAT YOURE SAYING YOURE SAYING WHAT YOU BELIEVE IF YOU EVER GOT ON THIS SIDE WHICH YOU NEVER WILL YOULL UNDERSTAND BUT RIGHT NOW YOU DONT,,,,,,,,,,0,0
Person: ALL IM SAYING IS TO LET THE GIRL GO CALL THE POLICE CALL THE AMBULANCE YOURE GONNA REGRET IT YOULL REGRET WHAT YOU DID AND ITS A VERY SAD THING SHES EIGHTEEN YEARS OLD SHES GOT NO REASON TO DIE FOR ANY REASON NOW MATTER WHAT SHE DID,2,,1,,,,,,other: reasons to let her live; commitment: let her go,1,1
Hostage Taker: OKAY,,,,,,,,,,0,0
Person: NOBODY HAS A REASON TO DIE YOU ME OR ANYBODY WE ARE NOT GOD YOU ALWAYS SAID THATS THE JUDGE SO YOU SHOULD AS A PERSON AS HER FATHER LET HER GO CALL AN AMBULANCE,,,,1,,,,,remember your own rules,1,1
Hostage Taker: ALL RIGHT THANK YOU,,,,,,,,,,0,0
Person: SO ARE YOU GONNA DO IT ?,,,1,,,,,,let her go,1,1
Hostage Taker: NO,,,,,,,,,,0,0
Person: YOURE NOT GONNA DO IT,,,,,,,,,,0,0
Hostage Taker: THANK YOU FOR CALLING <NAME> I APPRECIATE IT,,,,,,,,,,0,0
Person: I HOPE EVERYTHING WORKS OUT FOR YOU,,,,,,,,,,0,0
Hostage Taker: IT WILL THE WAY I WANT IT THANK YOU BYE BYE YEAH HI,,,,,,,,,,0,0
Person: HI YOU WERE MAKING ME NERVOUS NOT ANSWERING,,,,,,,,,,0,0
Hostage Taker: NO THATS <NAME> ON THE PHONE,,,,,,,,,,0,0
Person: WELL HANG UP ON HER DONT LET HER AGGRAVATE YOU,,,,,,,,,,0,0
Hostage Taker: I DID I DID THATS WHAT SHE DID AGGRAVATE ME,,,,,,,,,,0,0
Person: I KNOW THAT,,,,,,,,,,0,0
Hostage Taker: BECAUSE I WENT TO A LOW LIFE AND SHES HIGH CLASS SHE WANTED NO PART OF ME THIS IS WHAT I JUST NOW FINISHED HERE,,,,,,,,,,0,0
Person: SHE SAID THAT TO YOU ?,,,,,,,,,,0,0
Hostage Taker: YEP,,,,,,,,,,0,0
Person: HOW DID SHE EVEN GET YOUR NUMBER ? I THOUGHT IT WAS UNLISTED,,,,,,,,,,0,0
Hostage Taker: <NAME> GAVE IT TO HER,,,,,,,,,,0,0
Person: <NAME>,,,,,,,,,,0,0
Hostage Taker: <NAME> TRYING TO GET HERE FROM <PLACE>,,,,,,,,,,0,0
Person: HOWS HE GONNA DO IT ?,,,,,,,,,,0,0
Hostage Taker: I DONT KNOW,,,,,,,,,,0,0
Person: THE TRAFFICS UNBELIEVABLE OUT HERE IS IT THIS WAY EVERYDAY ?,,,,,,,,,,0,0
Hostage Taker: YEAH EVERYDAY WHERE ARE YOU AT ?,,,,,,,,,,0,0
Person: <PLACE>,,,,,,,,,,0,0
Hostage Taker: YOU GOT EIGHT TO GO EIGHT TO GO EIGHT MORE EXITS TO GO NO SIXTY EIGHT SIXTY EIGHT YOURE IN <PLACE>,,,,,,,,,,0,0
Person: WE GOT A <PLACE> POLICE ESCORT NOW,,,,,,,,,,0,0
Hostage Taker: A NINE ONE ONE ?,,,,,,,,,,0,0
Person: NO IT JUST SAYS HIGHWAY PATROL ON IT WE ARE GOING SO FAST <PLACE>,,,,,,,,,,0,0
Hostage Taker: YEAH YOURE IN <PLACE> NOW NOW YOU ONLY GOTTA GO TO SIXTY EIGHT,,,,,,,,,,0,0
Person: SIXTY EIGHT ?,,,,,,,,,,0,0
Hostage Taker: ITLL BE FAST,,,,,,,,,,0,0
Person: THIS TRAFFICS UNBELIEVABLE,,,,,,,,,,0,0
Hostage Taker: ITS LIKE THAT EVERYDAY <NAME> WORSE WHEN YOURE GOING BACK,,,,,,,,,,0,0
Person: THE OTHER SIDES BUMPER TO BUMPER BUT THIS AT LEAST WE ARE MOVING A LITTLE BIT,,,,,,,,,,0,0
Hostage Taker: YEAH WELL THATS COMING OUT TO THE ISLAND <NAME> DO ME A FAVOR WHEN THIS IS ALL OVER CALL MY BOSS OR CALL MOUND DUNES,,,,,,,,,,0,0
Person: WAIT LET ME WRITE THIS DOWN WHATS YOUR BOSSES NAME ?,,,,,,,,,,0,0
Hostage Taker: <NAME> <NAME>,,,,,,,,,,0,0
Person: GIVE ME THE NUMBER <NAME>,,,,,,,,,,0,0
Hostage Taker: THREE TWO NINE ONE TWO ZERO ONE OR HIS HOME IS THREE TWO FOUR THREE SIX ONE SEVEN,,,,,,,,,,0,0
Person: THATS THE MANS HOME THATS HIS BOSS,,,,,,,,,,0,0
Hostage Taker: HES NOT MY BOSS HES THE MANAGER WE BOSS IT TOGETHER BUT ASK HIM WHAT IM LIKE,,,,,,,,,,0,0
Person: <NAME> I DONT HAVE TO ASK HIM I KNOW YOU FOR EIGHTEEN YEARS I DONT HAVE TO ASK HIM I KNOW YOU FOR YOU WHATS THE MATTER WITH YOU ? YOU KNOW THAT I DONT HAVE TO ASK NOBODY NOBODY HAS TO CONVINCE ME IF GOOD OR BAD ABOUT <NAME> <NAME> I HAVE MY OWN CONCLUSION ABOUT <NAME> <NAME> AND <NAME> <NAME> SHOULD KNOW THAT HES ALWAYS BEEN WELCOME BY ME,,,,,,,,,,0,0
Hostage Taker: NOW YOU SEE WHAT MY DAUGHTER SAID TO ME ON THE PHONE ? EVEN THOUGH THIS HAS HAPPENED SHELL STILL GONNA PLAY THE HARD NOSED BITCH,,,,,,,,,,0,0
Person: WHY DID SHE CALL YOU ?,,,,,,,,,,0,0
Hostage Taker: BECAUSE <NAME> ASKED HER TO,,,,,,,,,,0,0
Person: OH I KEEP FORGETTING ABOUT <NAME>,,,,,,,,,,0,0
Hostage Taker: BECAUSE <NAME> ASKED HER TO,,,,,,,,,,0,0
Person: WELL JUST KEEP YOUR HEAD LEVEL YOU HAVENT TALKED TO THESE PEOPLE IN NINE YEARS YOU DONT NEED THEM <NAME>,1,,,,,,,,reason,1,0
Hostage Taker: NINE I HAVENT TALKED TO HERE SINCE I WENT AWAY THAT TIME <NAME> SHE WAS FIFTEEN BUT NOW SHES A BIG ARISTOCRATIC HALF A MILLION DOLLAR HOME AND SO ON AND SO FORTH AND SHE DONT KNOW ME LIKE SHE SAID I DIDNT YOU STAYED WITH THE DIRTBAGS I DONT WAN NO PART OF YOU MEANING <NAME> AND THE KIDS THATS WHAT SHE JUST FINISHED TELLING ME,,,,,,,,,,0,0
Person: HOW COULD SHE SAY THAT ABOUT <NAME> OR THE BABY ? THE BABYS AS PRECIOUS AS MY OWN,,,,,1,,,,similar life experience,1,1
Hostage Taker: WELL IM JUST TELLING YOU WHAT WAS SAID TO ME THATS THE KIND OF HEARTLESS SHIT I BROUGHT INTO THIS WORLD,,,,,,,,,,0,0
Person: WHOA HERE WE GO <NAME>,,,,,,,,,,0,0
Hostage Taker: WHAT ?,,,,,,,,,,0,0
Person: WE ALMOST RAPPED UP,,,,,,,,,,0,0
Hostage Taker: OH YEAH ?,,,,,,,,,,0,0
Person: YEP THE GUY IN FRONT OF US YOU KNOW WHAT HAPPENED THERES THREE SIRENS GOING AND WHEN THEY HEAR THE TWO THEY SEE THE TWO <NAME> UNITS THERE THEY FORGOT ABOUT US IN THE BACK AND THEY COME BACK OVER,,,,,,,,,,0,0
Hostage Taker: YEAH THEY THINK YOURE ANOTHER CAR FOLLOWING THEM,,,,,,,,,,0,0
Person: YOU KNOW THE BRAKE ON THE RIGHT SIDE HERE DONT WORK TOO WELL,,,,,,,,,,0,0
Hostage Taker: THE WHO ?,,,,,,,,,,0,0
Person: THE BRAKE OH HERE WE GO AGAIN THE BRAKE ON THE RIGHT SIDE,,,,,,,,,,0,0
Hostage Taker: <NAME> DONT LET NOTHING HAPPEN TO YOU PLEASE NOT TO ME,,,,,,,,,,0,0
Person: WE ARE BUMPER TO BUMPER NOW NOW ALL OF A SUDDEN A DEAD STANDSTILL OH THE OTHER PHONE ILL TELL YOU THAT <PLACE> GUY HES GOOD HES WEAVING IN AND OUT,,,,,,,,,,0,0
Hostage Taker: DID THEY ASK YOU HOW YOU GOT INVOLVED IN THIS ?,,,,,,,,,,0,0
Person: SURE FIRST THING I CALLED THEM WHEN I WAS TALKING TO YOU I TOLD THEM HOW THAT WE ARE GOOD FRIENDS THAT THIS HAPPENED ONCE BEFORE WE ARE GETTING OFF AT FIFTY THREE STREET BECAUSE THERES CONSTRUCTION BACK UP WHOA WE ALMOST HIT A CONSTRUCTION GUY HELLO ?,,,,,1,,,,good friends,1,1
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: WE ARE GETTING OFF AT A CONSTRUCTION SITE HERE EVERYBODYS LOOKING BECAUSE YOU GOT TWO <PLACE> CARS AND A <PLACE> TROOPER CHASING US YOU KNOW LEADING US,,,,,,,,,,0,0
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: WE ARE AT SOME ITS ALL CONSTRUCTION HERE ALL MOUNDS OF DIRT,,,,,,,,,,0,0
Hostage Taker: WHAT HAPPENED ?,,,,,,,,,,0,0
Person: ALMOST GOT IT THAT TIME,,,,,,,,,,0,0
Hostage Taker: WHAT ARE YOU DOING <NAME> ?,,,,,,,,,,0,0
Person: I CANT BECAUSE THEYRE TRYING TO KEEP UP WITH THE GUYS UP AHEAD HOLD ON <NAME> ALL RIGHT HELLO,,,,,,,,,,0,0
Hostage Taker: <NAME> ITS NOT WORTH IT TAKE IT EASY YOU GOT A FAMILY TOO,,,,,,,,,,0,0
Person: HEY JUST SLOW DOWN LET THEM GUYS SLOW IT UP A LITTLE BIT WHAT ARE WE DOING ? A HUNDRED AND FIVE,,,,,,,,,,0,0
Hostage Taker: SHIT,,,,,,,,,,0,0
Person: TAKE IT SLOW I LOOK UGLY DEAD LIKE YOU SAID THE PEOPLE DONT REALLY KNOW BECAUSE YOU GOT THE TWO <NAME> UNITS ONCE THEYRE THROUGH THEN WE COME OUT BEHIND,,,,,,,,,,0,0
Hostage Taker: AND THEN WHEN THEY SEE YOUR PLATE,,,,,,,,,,0,0
Person: HOW FAR ARE WE NOW <NAME> WE ARE ON THIS SAYS <PLACE> <PLACE>,,,,,,,,,,0,0
Hostage Taker: I DONT KNOW,,,,,,,,,,0,0
Person: YOU DONT KNOW HE DONT KNOW THEY MUST BE TAKING US THE BACK WAY BECAUSE,,,,,,,,,,0,0
Hostage Taker: YEAH THATS WHAT HES DOING BECAUSE HES GETTING AROUND THE CONSTRUCTION,,,,,,,,,,0,0
Person: YEAH BUT WHERE I DONT KNOW IT STILL LOOKS LIKE A MAJOR HIGHWAY IT SAYS EXIT FIFTY THREE <PLACE>,,,,,,,,,,0,0
Hostage Taker: <PLACE> YEAH,,,,,,,,,,0,0
Person: <PLACE>,,,,,,,,,,0,0
Hostage Taker: YEAH YOURE IN <PLACE>,,,,,,,,,,0,0
Person: WHATS THE KID DOING ? SHE ALL RIGHT YET ?,,,,,,,,,,0,0
Hostage Taker: SHES ALL RIGHT,,,,,,,,,,0,0
Person: SHE TALKING AT ALL <NAME> ? SHE CONSCIOUS ?,,,,,,,,,,0,0
Hostage Taker: SHE SAID A COUPLE OF WORDS BEFORE,,,,,,,,,,0,0
Person: SHE WHAT ?,,,,,,,,,,0,0
Hostage Taker: SHE SAID A COUPLE OF WORDS BEFORE,,,,,,,,,,0,0
Person: DOES SHE KNOW WHATS HAPPENING ?,,,,,,,,,,0,0
Hostage Taker: SHE KNOWS SHES SHOT SPENT A BULLETS ALL OVER THIS PLACE,,,,,,,,,,0,0
Person: THERES WHAT ? SPENT BULLETS ?,,,,,,,,,,0,0
Hostage Taker: SPENT,,,,,,,,,,0,0
Person: WELL WHOS BEEN SHOOTING ?,,,,,,,,,,0,0
Hostage Taker: ME,,,,,,,,,,0,0
Person: WHAT ARE YOU SHOOTING AT ?,,,,,,,,,,0,0
Hostage Taker: THE COPS OUTSIDE,,,,,,,,,,0,0
Person: AGAIN ?,,,,,,,,,,0,0
Hostage Taker: NO NO BEFORE I JUST LET ONE CLIP OF THE NINE MILLIMETER GO,,,,,,,,,,0,0
Person: THE WHOLE THING GO ? THE WHOLE CLIP OF THE NINE MILLIMETER GO DID THEY RETURN THE FIRE ?,,,,,,,,,,0,0
Hostage Taker: THEYRE LUCKY I DONT HAVE THE TWENTY TWO HERE <NAME> <NAME> BEAUSE THE TWENTY TWO I GOT CLIPS FOR FIFTY FOURTY AND THIRTY,,,,,,,,,,0,0
Person: YEAH WHATS THE TWENTY TWO THOUGH A RIFLE YOU MEAN ?,,,,,,,,,,0,0
Hostage Taker: A RIFLE ITS FIFTY FOURTY AND THIRTY,,,,,,,,,,0,0
Person: THANK GOD ITS GOOD YOU DONT HAVE IT THERE HELLO ?,,,,,,,,,,0,0
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: OKAY I CANT TELL WHEN I LOST YOU WE ARE SOMEPLACE I DONT KNOW HERE COMES A SIGN AGAIN HOW LONG IT TAKES YOU TO GET TO <PLACE> ?,,,,,,,,,,0,0
Hostage Taker: AN HOUR AND A HALF,,,,,,,,,,0,0
Person: NO IT HAD TO BE MORE THAN THAT,,,,,,,,,,0,0
Hostage Taker: WELL IN THAT AREA,,,,,,,,,,0,0
Person: IT WOULD TAKE THREE HOURS AND A HALF FROM THERE,,,,,,,,,,0,0
Hostage Taker: MY THE FUCKING PAINS ARE KILLING ME THE PAINS ARE KILLING ME,,,,,,,,,,0,0
Person: WELL TAKE A PILL RIGHT AWAY YOU GOT PILLS IN THERE ?,,,,,,,,,,0,0
Hostage Taker: OH YEAH ? I GOT THEM RIGHT IN THE COUNTER,,,,,,,,,,0,0
Person: WELL TAKE ONE RIGHT AWAY WHAT ARE YOU TAKING <NAME> ?,,,,,,,,,,0,0
Hostage Taker: YEAH YEAH,,,,,,,,,,0,0
Person: ARE YOU SWEATING OR ANYTHING ?,,,,,,,,,,0,0
Hostage Taker: YEAH UNDER MY ARMS AND MY,,,,,,,,,,0,0
Person: YOU GOT IT UNDER YOUR ARMS ? YOURE NUMB ?,,,,,,,,,,0,0
Hostage Taker: MY LEFT SIDE,,,,,,,,,,0,0
Person: <NAME> YOU SHOULD HAVE A DOCTOR IN THERE FOR YOU YOU MUST BE HAVING A HEART ATTACK,1,,,,,,,,reason,1,0
Hostage Taker: I DONT CARE <NAME> I DONT CARE IF I FEEL MYSELF GO DOWN IM PUTTING THE GUN RIGHT TO MY HEAD,,,,,,,,,,0,0
Person: YOU GOT PAINS IN YOUR STOMACH OR ANYTHING ? YOU GOT PAINS IN YOUR STOMACH ?,,,,,,,,,,0,0
Hostage Taker: NO,,,,,,,,,,0,0
Person: YOUR MOUTH ?,,,,,,,,,,0,0
Hostage Taker: ITS ALL TENSE ITS ALL TIGHT BUT IF I FELL MYSELF GOING DOWN IM PUTTING A BULLET TO MY HEAD BECAUSE THEYRE NOT GONNA RECUPERATE ME,,,,,,,,,,0,0
Person: NO DONT TALK THAT WAY TAKE A PILL POP A PILL,,,,,,,,,,0,0
Hostage Taker: I DID I JUST DID,,,,,,,,,,0,0
Person: YEAH AND ARE THEY RELIEVING THE PAIN ?,,,,,,,,,,0,0
Hostage Taker: NOT YET,,,,,,,,,,0,0
Person: YOU GOT IT DOWN THE ARM ?,,,,,,,,,,0,0
Hostage Taker: I GOT IT UNDER MY ARM,,,,,,,,,,0,0
Person: UNDER YOUR ARM DID YOU EVER HEAR OF A HEART ATTACK UNDER YOUR ARM ? LEFT SIDE ?,,,,,,,,,,0,0
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: ARE YOU LAYING DOWN ? WHY DONT YOU LAY DOWN,,,,,,,,,,0,0
Hostage Taker: NO IM STANDING UP HERE AND I GOT CHEST PAINS RIGHT ACROSS MY WHOLE FUCKING CHEST AND MY BACK,,,,,,,,,,0,0
Person: WELL SIT DOWN OR LAY DOWN ARE YOU NEAR SOMETHING ?,,,,,,,,,,0,0
Hostage Taker: NO I HAVE NOTHING HERE THE FLOOR,,,,,,,,,,0,0
Person: WELL LAY DOWN ON THE FLOOR,,,,,,,,,,0,0
Hostage Taker: IM TELLING YOU <NAME> IF I FEEL THAT IM GONNA GO I GOT THE GUN IN MY HAND AND IM PUTTING IT TO MY HEAD,,,,,,,,,,0,0
Person: NOW DONT TALK THAT WAY HUH ? WHATS THAT BEEPING ?,,,,,,,,,,0,0
Hostage Taker: I HAVE NO IDEA,,,,,,,,,,0,0
Person: SOMETIMES IT CUTS YOU OUT,,,,,,,,,,0,0
Hostage Taker: NOBODYS BEEPING ON THE LINE UNLESS THEYRE MONITORING IT,,,,,,,,,,0,0
Person: NO BEING THIS IS A MOBILE PHONE IT MIGHT BE THAT PICKING UP THE CIRCUIT,,,,,,,,,,0,0
Hostage Taker: YEAH BUT LOOK AT ALL THE TAPES THEY MADE THE LAST TIME <NAME>,,,,,,,,,,0,0
Person: YEAH BUT THAT TAPE WAS FROM THE RADIO DONT FORGET YOU HAD A RADIO INSIDE REMEMBER WE HAVE YOU THE RADIO ?,,,,,,,,,,0,0
Hostage Taker: YEAH I FEEL DIZZY I FEEL DIZZY SINCE I TOOK THE <NAME>,,,,,,,,,,0,0
Person: YOU FEEL DIZZY ? SIT DOWN IM TELLING YOU TO SIT DOWN GET NEXT A CORNER OR SOMETHING AND SITUATION DOWN DONT DRINK NO WATER OR NOTHING YET,,,,,,,,,,0,0
Hostage Taker: IM DRINKING COFFEE,,,,,,,,,,0,0
