Person: I DONE TOLD YOU THEYRE NOT GONNA,,,,,,,,,,0,0
Hostage Taker: ITS NOT JUST THAT,,,,,,,,,,0,0
Person: WHAT ELSE ? HUH ?,,,,,,,,,,0,0
Hostage Taker: <NAME> ?,,,,,,,,,,0,0
Person: WAIT A SECOND,,,,,,,,,,0,0
Hostage Taker: WHO ARE YOU WHISPERING TO ?,,,,,,,,,,0,0
Person: <NAME>,,,,,,,,,,0,0
Hostage Taker: WHOS LISTENING ?,,,,,,,,,,0,0
Person: HUH ?,,,,,,,,,,0,0
Hostage Taker: <NAME>,,,,,,,,,,0,0
Person: HES TRYING TO TALK TO ME TOO,,,,,,,,,,0,0
Hostage Taker: BUT I ASKED YOU WHOS LISTENING ? IS ANYBODY ELSE LISTENING BESIDES YOU ?,,,,,,,,,,0,0
Person: NO JUST ME <NAME> JUST ME,,,,,,,,,,0,0
Hostage Taker: DO YOU SWEAR TO GOD ?,,,1,,,,,,promise?,1,1
Person: <NAME> THERES JUST ONE PHONE HERE,,,,,,,,,,0,0
Hostage Taker: YES BUT YOU KNOW YOU COULD BE LIFTING IT UP TO HIS EAR,,,,,,,,,,0,0
Person: BUT IM NOT,,,,,,,,,,0,0
Hostage Taker: WELL SWEAR TO GOD FOR ME OK ?,,,1,,,,,,promise?,1,1
Person: HUH ?,,,,,,,,,,0,0
Hostage Taker: SWEAR TO GOD,,,1,,,,,,promise?,1,1
Person: THERES ONLY ONE PHONE HERE AND I GOT IT TO MY EAR,,,,,,,,,,0,0
Hostage Taker: DO YOU SWEAR TO GOD YES OR NO ?,,,1,,,,,,promise?,1,1
Person: THAT THERES ONLY,,,,,,,,,,0,0
Hostage Taker: <NAME>,,,,,,,,,,0,0
Person: HEY <NAME> THERE AINT NOBODY LISTENING NOW,,,,,,,,,,0,0
Hostage Taker: <NAME>,,,,,,,,,,0,0
Person: HUH WHAT ?,,,,,,,,,,0,0
Hostage Taker: IM GOING TO ASK YOU ONE QUESTION AND I WANT A STRAIGHT ANSWER DONT LIE TO ME I WANT THE TRUTH I WANNA KNOW HOW THINGS ARE,,,,,,,,,,0,0
Person: I TOLD YOU THERE IS JUST ONE PHONE <NAME>,,,,,,,,,,0,0
Hostage Taker: BUT THAT DONT MEAN YOU CANT THAT DONT MEAN NOBODY ELSE CANT HEAR,,,,,,,,,,0,0
Person: WELL THERE AINT NOBODY LISTENING TO A WORD WELL THEYRE JUST STANDING HERE,,,,,,,,,,0,0
Hostage Taker: OK LISTEN TO ME,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: AND ANSWER ME,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: AND DONT SAY ONE PHONE I ASKED YOU DO YOU SWEAR TO GOD NOBODY IS LISTENING YES OR NO ?,,,1,,,,,,promise?,1,1
Person: NO,,,,,,,,,,0,0
Hostage Taker: YOU DONT SWEAR HUH ?,,,,,,,,,,0,0
Person: NO I DONT SWEAR,,,,,,,,,,0,0
Hostage Taker: YOU DO OR YOU DONT ?,,,,,,,,,,0,0
Person: I SWEAR I SWEAR YOURE SOMETHING ELSE YOU FEEL BETTER OR WORSE ?,,,,,,,,,,0,0
Hostage Taker: WORSE,,,,,,,,,,0,0
Person: WHY ?,,,,,,,,,,0,0
Hostage Taker: I LOST,,,,,,,,,,0,0
Person: YOU LOST WHAT ?,,,,,,,,,,0,0
Hostage Taker: WELL WHOS LISTENING ?,,,,,,,,,,0,0
Person: NOBODYS LISTENING,,,,,,,,,,0,0
Hostage Taker: <NAME>,,,,,,,,,,0,0
Person: <NAME> NOW NOBODYS LISTENING,,,,,,,,,,0,0
Hostage Taker: REMEMBER WHAT YOU TOLD ME LAST NIGHT ?,,,,,,,,,,0,0
Person: WHAT ?,,,,,,,,,,0,0
Hostage Taker: SITTING IN MY BEDROOM ON THE BED,,,,,,,,,,0,0
Person: MMM MHM,,,,,,,,,,0,0
Hostage Taker: WHY DID YOU SAY THAT STUFF FOR <NAME> ?,,,,,,,,,,0,0
Person: WHY DO YOU THINK I SAID IT ?,,,,,,,,,,0,0
Hostage Taker: YOU WERE TRYING TO MAKE THINGS EASIER BUT YOU KNOW SOMETHING ?,,,,,,,,,,0,0
Person: YOU <NAME>,,,,,,,,,,0,0
Hostage Taker: I ALSO ASKED FOR YOU TO TELL ME THE TRUTH,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: I WANTED YOU TO TELL ME THE TRUTH,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: AND I LOOKED YOU DEAD IN THE EYE WHILE YOU TALKED,,,,,,,,,,0,0
Person: YES,,,,,,,,,,0,0
Hostage Taker: AND IT WASNT THE TRUTH,,,,,,,,,,0,0
Person: HOW DO YOU KNOW ?,,,,,,,,,,0,0
Hostage Taker: SOMETIMES YOU CAN JUST TELL WHEN SOMEBODYS TELLING THE TRUTH,,,,,,,,,,0,0
Person: WELL WE ARE GONNA TALK ABOUT THAT LATER OK ?,,,,,,,,,,0,0
Hostage Taker: I WANTED TO TALK ABOUT IT NOW,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: I JUST WANTED TO KNOW WHY YOU LIED TO ME,,,,,,,,,,0,0
Person: I DIDNT,,,,,,,,,,0,0
Hostage Taker: I ASKED YOU I DIDNT WANT NO LIE,,,,,,,,,,0,0
Person: OK SOONER YOU GET DOWN THERE SOONER YOU GET OUT,1,,,,,,,,reason,1,0
Hostage Taker: DONT CHANGE THE SUBJECT OK ?,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: THE AGREEMENT WAS I GET TO TALK TO YOU AS LONG AS I WANTED TO AFTER THEY GET THE BABY,,,,1,,,,,we had a deal,1,1
Person: OK OK,,,,,,,,,,0,0
Hostage Taker: I JUST DONT UNDERSTAND YOU TOLD ME YOU SAID WED LEAVE AN DO THIS AND DO THAT AND START OVER AND I WAS LOOKING AT YOU AND IT WAS SO HARD FOR YOU TO SAY IT IT WAS EASY TO TELL YOU WERE LYING TO ME,,,,,,,,,,0,0
Person: WELL,,,,,,,,,,0,0
Hostage Taker: THATS THE WAY ITS GONNA BE ?,,,,,,,,,,0,0
Person: WE CAN STILL TRY I GUESS,,,,,,,,,,0,0
Hostage Taker: WHAT ?,,,,,,,,,,0,0
Person: I SAID WE CAN STILL TRY,,,,,,,,,,0,0
Hostage Taker: YOU GUESS ?,,,,,,,,,,0,0
Person: MHM MHM,,,,,,,,,,0,0
Hostage Taker: THAT S A GUESS ?,,,,,,,,,,0,0
Person: WE WILL,,,,,,,,,,0,0
Hostage Taker: HUH ?,,,,,,,,,,0,0
Person: WE WILL,,,,,,,,,,0,0
Hostage Taker: HOW CAN YOU LIE TO ME ?,,,,,,,,,,0,0
Person: IM NOT GOING TO,,,,,,,,,,0,0
Hostage Taker: WHAT WAS THAT ABOUT ?,,,,,,,,,,0,0
Person: HUH ?,,,,,,,,,,0,0
Hostage Taker: WHAT WAS THAT ABOUT ?,,,,,,,,,,0,0
Person: JUST,,,,,,,,,,0,0
Hostage Taker: I HAVE A FEEING IM BEING LIED TO,,,,,,,,,,0,0
Person: YOURE NOT,,,,,,,,,,0,0
Hostage Taker: YES I AM,,,,,,,,,,0,0
Person: NO YOU AINT,,,,,,,,,,0,0
Hostage Taker: YOURE TRYING TO MAKE IT SOUND EASIER TRYING TO MAKE ME BELIEVE IT SOMETHING THAT I WANT SOMETHING TO HOLD ON <NAME> ?,,,,,,,,,,0,0
Person: WHAT ?,,,,,,,,,,0,0
Hostage Taker: WILL YOU JUST DONT LIE TO ME,,,,,,,,,,0,0
Person: OK IM NOT,,,,,,,,,,0,0
Hostage Taker: I DONT CARE WHAT ITS ABOUT I DONT WANNA BE TOLD A LIE,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: NO MATTER WHAT I ASK YOU I DONT WANT TO BE TOLD A LIE,,,,,,,,,,0,0
Person: OK WILL YOU TALK TO <NAME> JUST ONE MORE MINUTE ?,,,,,,,,,,0,0
Hostage Taker: <NAME> WHATS THE DEAL DONT PRESSURE ME RIGHT NOW,,,,,,,,,,0,0
Person: OK OK,,,,,,,,,,0,0
Hostage Taker: I WANT YOU TO TELL ME THE TRUTH DONT YOU TELL ME ONE LIE YOU PROMISE ?,,,1,,,,,,promise?,1,1
Person: YOU THINK IM LYING TO YOU ? OH <NAME> ?,,,,,,,,,,0,0
Hostage Taker: WHAT ?,,,,,,,,,,0,0
Person: ARE YOU GOING TO GO DOWN THERE ?,,,,,,,,,,0,0
Hostage Taker: <NAME> ?,,,,,,,,,,0,0
Person: WHAT ?,,,,,,,,,,0,0
Hostage Taker: WHATS A GOING ON,,,,,,,,,,0,0
Person: IM TRYING TO TALK ABOUT A DOZEN PEOPLE AT ONCE,,,,,,,,,,0,0
Hostage Taker: WELL I JUST TELL THEM TO LET YOU TALK TO ME A SECOND OK ?,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: YOU TELL ME THE TRUTH <NAME> DONT LIE,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: I DONT CARE HOW SERIOUS IT IS OR WHAT THEY THINK I MIGHT DO OR WHAT AGAIN FOR ONE TIME JUST TELL ME THE TRUTH,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: YOU TELL ME HOW YOU WANT THINGS TO BE <NAME> DONT LIE TO ME I WANT THE TRUTH I IT TO BE REALLY SERIOUS,,,1,,,,,,promise?,1,1
Person: WELL I WANT YOU TO GO DOWN THERE WITH <NAME> AND THEN AND THEN WELL TALK,,,1,,,,,,come down then we'll talk,1,1
Hostage Taker: <NAME> ?,,,,,,,,,,0,0
Person: MHM ?,,,,,,,,,,0,0
Hostage Taker: THEN WELL TALK ?,,,,,,,,,,0,0
Person: MHM MHM,,,,,,,,,,0,0
Hostage Taker: <NAME> I ASKED YOU NOW I ASKED YOU NOT TO LIE I TOLD YOU TO TELL ME <NAME> DONT LIE,,,,,,,,,,0,0
Person: OK TELL ME WHAT YOU WANT,,,,,,,,,,0,0
Hostage Taker: WHAT IVE ALWAYS WANTED,,,,,,,,,,0,0
Person: OK WELL DO WHATEVER YOU WANT THEN,,,,,,,,,,0,0
Hostage Taker: <NAME>,,,,,,,,,,0,0
Person: HUH OK ?,,,,,,,,,,0,0
Hostage Taker: I DONT KNOW ITS LIKE ILL ASKING YOU AND YOURE TELLING ME WHAT I WANNA DO,,,,,,,,,,0,0
Person: WELL IF YOU DONT GET IF YOU GET OUT OF TROUBLE THEN YOU WONT HAVE TO YOU WONT HAVE TO LEAVE AND YOU CAN STAY AROUND HERE,,,,,,,,,,0,0
Hostage Taker: I DONT WANNA STAY AROUND HERE,,,,,,,,,,0,0
Person: WELL THEN WELL GO SOMEWHERE ELSE,,,,,,,,,,0,0
Hostage Taker: I WANT I WANT A NEW LIFE <NAME> I WANT US TO GO SOMEWHERE ELSE,,,,,,,,,,0,0
Person: HOLD ON JUST A MINUTE,,,,,,,,,,0,0
Person: HEY <NAME> ? <NAME> ?,,,,,,,,,,0,0
Hostage Taker: WHAT ?,,,,,,,,,,0,0
Person: THIS IS <NAME> IM TALKING TO <NAME> HERE FOR JUST A SECOND SHE SAID SHE SAYS YOU DONT BELIEVE US ABOUT THE WARRANT ? RIGHT ? <NAME> ?,,,,,,,,,,0,0
Hostage Taker: IT IS HARD FOR ME TO BELIEVE,,,,,,,,,,0,0
Person: WELL LET ME PROVE IT TO YOU YOU KNOW YOUVE DONE THE RIGHT THING LET ME DO THE RIGHT THING YOUVE DONE THE RIGHT THING SHE SAID SOMETHING ABOUT YOU THINK YOU THINK YOU LOST OR SOMETHING YOU HAVENT LOST ANYTHING YOUVE WON SOMETHING AND IF YOU KEEP DOING THE RIGHT THING YOURE GONNA COME OUT A WINNER SO LET ME DO LET ME DO SOMETHING FOR YOU OK ? YOU CAN YOU CAN WORK THIS OUT WITH <NAME> BUT LETS GET THIS THING OUT OF THE WAY AND YOU CAN COME HOME LIKE I SAID EARLIER I STILL THINK YOURE A HECK OF A GUY YOUVE PROVED THAT YOURE A RESPONSIBLE GUY SO LETS LETS DO THE WALK THROUGH OK ? PICK UP A SIX PACK OF <NAME> ON THE WAY HOME,1,,,,2,,,,other: self-consitency; liking: brown-nosing,1,1
Hostage Taker: WHEN I GET THROUGH TALKING TO HER,,,,,,,,,,0,0
Person: OK YES BUT LETS NOT DRAG IT OUT ALL MORNING,,,,,,,,,,0,0
Hostage Taker: WELL I JUST WANNA TALK TO HER,,,,,,,,,,0,0
Person: BECAUSE I WANNA PROVE TO YOU IM A MAN OF MY WORD OK ?,1,,,,,,,,reason,1,0
Hostage Taker: WELL WHEN I GET THROUGH TALKING TO HER ILL COME ON DOWN,,,1,,,,,,when I am done talking to my wife I will surrender,1,1
Person: OK YOURE GONNA COME WALKING DOWN HERE ?,,,,,,,,,,0,0
Hostage Taker: YES,,,,,,,,,,0,0
Person: OK I I DONT KNOW IF <NAME> HAS TO GET TO WORK TODAY OR NOT BUT IF YOU HES NOT GOING ? OK WHY DONT YOU WHY DONT YOU TALK TO HER A LITTLE BIT LITTLE BIT MORE AND BEFORE THEY GET BUSY DOWN THERE,,,,,,1,,,time is of the essence,1,1
Hostage Taker: YES,,,,,,,,,,0,0
Person: GIVE YOU A VIP TREATMENT OK ? VERY IMPORTANT PERSON THEYLL JUST WALK YOU RIGHT THROUGH AND YOUR <NAME> AGREED TO SIGN THE BOND JUST A MINUTE <NAME> SAID SOMETHING ABOUT YOU WANTED TO LEAVE OR START OVER WELL THIS IS A GOOD TIME TO DO THAT THIS IS THE THIS IS THE RIGHT THIS IS THE FIRST GOOD STEP RIGHT HERE YOURE A STAND UP GUY IM GONNA PUT IM GONNA PUT <NAME> ON HERE AGAIN,,,,,1,,,,compliments,1,1
Hostage Taker: OK,,,,,,,,,,0,0
Person: AND YOU KNOW WHAT IM WHAT IM SAYING IF YOU CAN GET THIS THING DONE EARLY,,,,,,1,,,time is of the essence,1,1
Hostage Taker: YES,,,,,,,,,,0,0
Person: ITS NOT GOING TO BE ANYTIME AT ALL BEFORE YOU ARE HOME AGAIN,,,,,,1,,,time is of the essence,1,1
Hostage Taker: WELL,,,,,,,,,,0,0
Person: LET ME PROVE THAT TO YOU OK ? SO IM GONNA PUT <NAME> ON HERE BUT I KNOW YOU WANNA TALK TO HER BUT DONT TALK TO HER ALL MORNING YOU KNOW ? OR THATS GOING TO DELAY THINGS ALL MORNING ID LIKE A <NAME> MYSELF YOU KNOW,1,,,,,2,,,other: reason; scarcity: let's be quick,1,1
Hostage Taker: ILL TRY TO HURRY,,,,,,,,,,0,0
Person: OK WOULD YOU DO THAT FOR ME ?,,,1,,,,,,promise?,1,1
Hostage Taker: YES,,,,,,,,,,0,0
Person: AND DO IT FOR YOU TOO OK ?,1,,,,,,,,reason (helping yourself),1,0
Hostage Taker: YES,,,,,,,,,,0,0
Person: OK ILL PUT <NAME> ON HERE BUT DONT DONT STAY ON HERE TOO LONG BECAUSE WE WANNA GET THIS THING TAKEN CARE OF FOR YOU,,,,,,1,,,be quick,1,1
Hostage Taker: OK,,,,,,,,,,0,0
Person: ALRIGHT,,,,,,,,,,0,0
Hostage Taker: YES,,,,,,,,,,0,0
Person: THANK YOU,,,,,,,,,,0,0
Hostage Taker: WELL,,,,,,,,,,0,0
Person: WELL YOU DID IT,,,,,,,,,,0,0
Hostage Taker: HUH ?,,,,,,,,,,0,0
Person: YOU DID IT,,,,,,,,,,0,0
Hostage Taker: WHAT DID I DO ?,,,,,,,,,,0,0
Person: HUH ?,,,,,,,,,,0,0
Hostage Taker: WHAT ?,,,,,,,,,,0,0
Person: YOU I DONT KNOW YOU JUST DONE IT,,,,,,,,,,0,0
Hostage Taker: <NAME> ?,,,,,,,,,,0,0
Person: HUH ?,,,,,,,,,,0,0
Hostage Taker: DONT LIE TO ME OK ?,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: ID LIKE TO KIND OF KNOW WHAT TO EXPECT OK ?,,,,,,,,,,0,0
Person: OK WHENEVER YOU GET BACK,,,,,,,,,,0,0
Hostage Taker: YES,,,,,,,,,,0,0
Person: IM GONNA TALK TO YOU ON THE PHONE FIRST OK ?,,,,,,,,,,0,0
Hostage Taker: YES,,,,,,,,,,0,0
Person: AND THEN IF THINGS ARE GOING RIGHT ILL BE UP THERE,,,,,,,,,,0,0
Hostage Taker: TODAY ?,,,,,,,,,,0,0
Person: JUST WHANEVER YOU GET OUT,,,,,,,,,,0,0
Hostage Taker: WHENEVER I GET OUT ?,,,,,,,,,,0,0
Person: HUH ?,,,,,,,,,,0,0
Hostage Taker: I THOUGHT I WAS COMING HOME TODAY,,,,,,,,,,0,0
Person: WE1L HE SAID YOUD YOUD JUST GO IN AND RIGHT BACK OUT,,,,,,,,,,0,0
Hostage Taker: THEY DONT MEAN IT DO THEY,,,,,,,,,,0,0
Person: YES THEY DO TOO,,,,,,,,,,0,0
Hostage Taker: <NAME> ?,,,,,,,,,,0,0
Person: THIS YOU KNOW THAT GUY YOU BEEN TALKING TO ?,,,,,,,,,,0,0
Hostage Taker: YES,,,,,,,,,,0,0
Person: HE SAID HED GO WITH YOU,,,,,,,,,,0,0
Hostage Taker: CAN I TRUST YOUR WORD ON THIS ?,,,1,,,,,,promise?,1,1
Person: YES,,,,,,,,,,0,0
Hostage Taker: <NAME> I KNOW YOU LIED TO ME AND YOU KNOW IT TOO,,,,,,,,,,0,0
Person: YES,,,,,,,,,,0,0
Hostage Taker: I DONT KNOW WHAT TO BELIEVE I TOLD <NAME> IM TRYING MY BEST TO DO RIGHT THAT EVERYTIME YOU GET AROUND JAIL I JUST KEEP DOING WRONG,,,,,,,,,,0,0
Person: WELL,,,,,,,,,,0,0
Hostage Taker: I REALLY WANNA KNOW IF YOU REALLY WANT TO BECAUSE IF YOU DONT I WANNA YOU KNOW JUST KNOW WHAT TO EXPECT,,,,,,,,,,0,0
Person: WELL,,,,,,,,,,0,0
Hostage Taker: BECAUSE IF YOU DONT IM NOT GOING TO BOTHER BECAUSE I CANT I CANT STAND TO GET IN ANY MORE TROUBLE,,,,,,,,,,0,0
Person: I WANNA ASK YOU SOMETHING,,,,,,,,,,0,0
Hostage Taker: OK,,,,,,,,,,0,0
Person: WHAT BROUGHT THIS ON ANYWAY ?,,,,,,,,,,0,0
Hostage Taker: WHAT BROUGHT THIS ON ?,,,,,,,,,,0,0
Person: YES HOW COME YOU,,,,,,,,,,0,0
Hostage Taker: HOW COME I KEEP <NAME> ?,,,,,,,,,,0,0
Person: YES,,,,,,,,,,0,0
Hostage Taker: WHEN I COME BACK I TRIED TO TELL YOU REMEMBER ME TELLING YOU HOW I FELT ? I JUST WANTED TO BE WITH YOU AND HER I WANTED YOU TO GO BACK WITH ME BUT YOU KNOW THERES NO WAY I WANTED I WANTED YOU KNOW SO MUCH BECAUSE THINGS WAS REALLY GOING TO BE DIFFERENT AND YOU WOULD HAVE TRUSTED ME I WAS GONNA GIVE SO MUCH JUST TRYING TO MAKE THINGS RIGHT LIKE I SAID AFTER A WHILE YOU THINK AND YOU SET YOUR MIND TO SOMETHING THATS THE WAY ITS GOING TO BE,,,,,,,,,,0,0
Person: MHM MHM,,,,,,,,,,0,0
Hostage Taker: I SET MY MIND TO WHAT I WANTED,,,,,,,,,,0,0
Person: WELL YOU READY TO GO DOWN THERE ?,,,1,,,,,,ready to surrender?,1,1
Hostage Taker: <NAME> ?,,,,,,,,,,0,0
Person: HMH ?,,,,,,,,,,0,0
Hostage Taker: WHAT DO YOU WANT ?,,,,,,,,,,0,0
Person: I WANT YOU TO GO DOWN THERE AND THEN WHEN YOU GET BACK I IM GONNA CALL YOU AND IM GONNA TALK TO YOU THEN THEN ILL BE ON UP THERE,,,,,,,,,,0,0
Hostage Taker: <NAME> DONT LIE TO ME,,,,,,,,,,0,0
Person: I AINT GOING TO,,,,,,,,,,0,0
Hostage Taker: YOU GONNA GO WITH ME ?,,,1,,,,,,will you go with me?,1,1
Person: HUH ?,,,,,,,,,,0,0
Hostage Taker: YOU GONNA GO WITH ME ?,,,1,,,,,,will you go with me?,1,1
Person: IM GONNA GO HOME AND SPEND SOME TIME WITH <NAME>,,,,,,,,,,0,0
Hostage Taker: YOU KNOW WHAT YOUR <NAME> AND DAD ARE GONNA SAY DONT YOU ?,,,,,,,,,,0,0
Person: WELL YOU KNOW HOW THEY ARE,,,,,,,,,,0,0
Hostage Taker: YES,,,,,,,,,,0,0
Person: WOULDNT YOUR <NAME> DO THE SAME THING ?,,,,,,,,,,0,0
Hostage Taker: I GOT BABY SHIT ALL OVER ME,,,,,,,,,,0,0
Person: YOU DONT YOU DONT PUT ON DIAPERS TO GOOD NEITHER,,,,,,,,,,0,0
Hostage Taker: AS LONG AS SHE WAS DRY,,,,,,,,,,0,0
Person: YES,,,,,,,,,,0,0
Hostage Taker: BUT SHE SHIT,,,,,,,,,,0,0
Person: WELL,,,,,,,,,,0,0
Hostage Taker: <NAME> ?,,,,,,,,,,0,0
Person: HUH ?,,,,,,,,,,0,0
Hostage Taker: IF I WANT I WANT THE TRUTH BEING TOLD I CAN HANDLE EVERYTHING SO MUCH BETTER AS LONG AS IM TOLD THE TRUTH,,,,,,,,,,0,0
Person: YOUVE BEEN TOLD THE TRUTH SO FAR AINT YOU ?,,,,1,,,,,they have told you the truth so far,1,1
Hostage Taker: NO,,,,,,,,,,0,0
Person: OK WHO LIED TO YOU ?,,,,,,,,,,0,0
Hostage Taker: YOU LIED TO ME LAST NIGHT,,,,,,,,,,0,0
Person: WELL,,,,,,,,,,0,0
Hostage Taker: THAT MADE ME WORSE BUT LISTEN THOUGH,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: YOUR <NAME> AND DAD NOT GONNA WANT YOU TO SPEAK TO ME NO MORE YOU THINK IM CRAZY THEY THINK IM CRAZY I GUESS IM CRAZY,,,,,,,,,,0,0
Person: YOU JUST NEED A LITTLE HELP TO STRAIGHTEN YOUR MIND OUT,,,,,,,,,,0,0
Hostage Taker: <NAME> ITS NOT I DONT NEED A PSYCHIATRIST ITS JUST THAT IM TRYING SO HARD TO GET WHAT I WANT BUT EVERYTHING KEEPS GETTING IN MY WAY I KEEP RUNNING ACROSS PROBLEMS AND THEY KEEP MAKING ME ANGRY AND YOUR <NAME> AND DAD WHEN YOU GO HOME THEIR GONNA SAY <NAME> DONT GO BACK AROUND HIM AGAIN BUT I WANT YOU TO TELL ME WHAT YOUR GONNA DO SERIOUSLY <NAME>,,,,,,,,,,0,0
Person: I TOLD YOU WHAT I WAS GONNA DO,,,,,,,,,,0,0
Hostage Taker: GOD IM SCARED TO GO,,,,,,,,,,0,0
Person: WELL DONT BE,,,,,,,,,,0,0
Hostage Taker: IF THEY TAKE ME AND I DONT COME BACK,,,,,,,,,,0,0
Person: YOURE COMING BACK,1,,,,,,,,reason not to be scared,1,0
Hostage Taker: ITS GONNA BE HARD BECAUSE ILL BE BY MYSELF AGAINST THOSE BARS,,,,,,,,,,0,0
Person: YOURE NOT GONNA GO TO JAIL,1,,,,,,,,reason not to be scared,1,0
Hostage Taker: BECAUSE I CANT STAND BEING IN JAIL,,,,,,,,,,0,0
Person: I KNOW YOU CANT ARE YOU COMING DOWN ? OR DO YOU WNAT THEM TO COME GET YOU ?,,,1,,,,,,ready to surrender,1,1
Hostage Taker: ILL COME DOWN I GUESS WELL HE SAID HE SAID KIND OF MAKE IT SHORT SO HE CAN WELL I SWEAR <NAME> I GUESS YOUR TELLING ME THE TRUTH ARE YOU ?,,,,,,,,,,0,0
Person: YES,,,,,,,,,,0,0
Hostage Taker: I WANT IF YOUR <NAME> AND DAD SAYS <NAME> HES CRAZY YOU SEEN WHAT HE TRIED TO DO WHAT HE WAS SAYING HE WAS GONNA DO I TRIED TO DO NOTHING ITS WHAT THEY SAID I WAS GOING TO DO AND THEYRE GONNA SAY ARE YOU GONNA GO BACK AROUND HIM AGAIN ?,,,,,,,,,,0,0
Person: AND ILL SAY I BELIEVE THATS MY DECISION,,,,,,,,,,0,0
Hostage Taker: AND THEYRE GONNA SAY YOU ARE A FOOL IF YOU DO AND YOUR GONNA SAY ?,,,,,,,,,,0,0
Person: WELL HOW MANY TIMES HAVE I ALREADY SAID THAT ?,,,,,,,,,,0,0
Hostage Taker: I TRIED TO EXPLAIN THIS TO <NAME> I SAID <NAME> ME AND <NAME> WE I SAID PEOPLE SAY THAT I SHOULD NOT BE AROUND HER AND PEOPLE SAY SHE SHOULDNT BE AROUND ME BUT PEOPLE ALL THE TIME GIVING US ADVICE AND WE ARE ALL THE TIME LISTENING TO OTHER PEOPLE I SAID BUT FOR ONE TIME IN YOUR LIFE I TOLD <NAME> I SAID ONE WEEK SURELY WE CAN TRY FOR JUST A WEEK I MEANT REALLY TRY I MEANT SORT OF MAKE A COMMITMENT OR SOMETHING YOU KNOW DO YOU THINK WE CAN DO THAT TO SEE AND IF THAT DIDNT WORK I GUESS FORGET ABOUT IT ?,,,,,,,,,,0,0
Person: WELL WE CAN TRY ONE MORE TIME,,,,,,,,,,0,0
Hostage Taker: I MEAN I CANT BELIEVE ITS AMAZING I CANT BELIEVE YOU,,,,,,,,,,0,0
Person: WELL I DONT KNOW WHAT ELSE TO SAY,,,,,,,,,,0,0
Hostage Taker: HUH ?,,,,,,,,,,0,0
Person: I DONT KNOW WHAT ELSE TO SAY,,,,,,,,,,0,0
Hostage Taker: HOW ARE YOU GONNA KNOW WHEN IM BACK ?,,,,,,,,,,0,0
Person: ILL CALL,,,,,,,,,,0,0
Hostage Taker: KEEP CALLING ?,,,,,,,,,,0,0
Person: YES,,,,,,,,,,0,0
Hostage Taker: BUT WHEN I GET BACK ARE YOU GONNA LET ME KNOW SOMETHING ?,,,,,,,,,,0,0
Person: YES,,,,,,,,,,0,0
Hostage Taker: IF I GET TO COME BACK YOU LET ME KNOW THE TRUTH RIGHT OFF,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: AND IF YOU DONT THINK WE ARE GONNA MAKE IT SAY SO YOU KNOW I MEANT DONT LEECH AT ME I MEAN JUST TRY TO TALK AS FRIENDS YOU KNOW SO I CAN YOU KNOW,,,,,,,,,,0,0
Person: OK,,,,,,,,,,0,0
Hostage Taker: TAKE IT SLOWER TAKE A LITTLE TIME THEN ILL GET OVER IT,,,,,,,,,,0,0
Person: OK THEN WELL COME ON DOWN HERE,,,,,,,,,,0,0
Hostage Taker: OK IM GONNA CHANGE SHIRTS AND WIPE SOME SHIT OFF MY BRITCHES THAT CLINCHES IT,,,,,,,,,,0,0
Person: OK THEN,,,,,,,,,,0,0
Hostage Taker: GOD THIS IS SO HARD,,,,,,,,,,0,0
Person: WELL IM GONNA SEE YOU IN A MOMENT UP THROUGH HERE OK WELL CHANGE YOUR SHIRT WELL ILL SEE YE IN A FEW MINUTES ALRIGHT BYE,,,,,,,,,,0,0
,,,,,,,,,,,
DONE
